,Kilometers_Driven,Mileage,Engine,Power,Seats,Price,Name_enc,Loc_enc,Yr_enc,owner_enc,trans_enc,fuel_enc
170,45000,19.4,7.088408778675395,4.463606621666305,5.0,3.65,5.477289899619332,13.223573798817242,7.360957894855505,7.618931654360681,5.340433253882665,5.673265030114245
171,60000,20.36,7.087573705557973,4.368181227851829,5.0,2.75,5.380309004444704,9.50746919709546,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
172,44414,17.9,7.669961995473577,5.135798437050262,5.0,42.5,26.280991335258378,13.223573798817242,11.689048146424415,9.96181425404474,19.726000669730965,12.83694025473836
173,1000,18.9,7.087573705557973,4.405010471064257,5.0,6.5,5.380309004444704,5.722606184097132,18.571117481828114,9.96181425404474,5.340433253882665,5.673265030114245
174,62500,17.68,7.584773077612199,5.160950054755124,5.0,19.0,24.884248609612797,9.429743947455922,7.360957894855505,7.618931654360681,19.726000669730965,12.83694025473836
175,21000,14.4,7.37650812632622,4.640537329825382,5.0,4.45,5.435123562968461,9.429743947455922,8.71093347187366,7.618931654360681,19.726000669730965,5.673265030114245
176,8525,16.6,7.599901959208498,4.718498871295094,5.0,23.0,22.054032165687463,5.895591389987586,13.692872961414967,7.618931654360681,19.726000669730965,12.83694025473836
177,29000,22.54,7.241366283322318,4.485598050847247,5.0,8.35,5.380309004444704,13.223573798817242,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
178,40000,17.68,7.584773077612199,5.160950054755124,5.0,22.95,24.884248609612797,9.429743947455922,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
179,88000,25.44,6.841615476477592,4.053522567701846,5.0,1.5,3.5343905188148765,5.895591389987586,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
180,53537,13.7,7.494430215031565,5.061011501421323,5.0,6.89,7.663088294889339,11.15321506499961,7.360957894855505,9.96181425404474,19.726000669730965,5.673265030114245
181,216000,17.8,7.243512974665482,4.219507705176107,5.0,1.45,6.972403735370158,7.791962466065238,4.04983134050851,7.618931654360681,5.340433253882665,12.83694025473836
182,51000,22.48,7.598399329323964,5.247024072160486,5.0,33.5,24.67344822369944,9.772373880272252,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
183,118500,12.9,7.37650812632622,4.629862798578463,5.0,1.25,3.5343905188148765,5.895591389987586,3.667593762701842,9.96181425404474,5.340433253882665,5.673265030114245
184,63000,22.07,7.089243155027514,4.302712827954156,5.0,4.2,5.435123562968461,9.772373880272252,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
185,25000,19.98,7.2868764117507,4.686750172980514,8.0,6.75,6.035388115901605,9.429743947455922,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
186,37382,13.0,7.669961995473577,5.303802296778606,5.0,32.0,26.280991335258378,13.223573798817242,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
187,24773,21.4,7.087573705557973,4.420044701861403,5.0,7.5,4.557768352141472,11.15321506499961,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
188,62000,22.32,7.366445148327599,4.838818369947386,5.0,4.6,5.380309004444704,9.50746919709546,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
189,52340,19.81,6.990256500493881,4.220242729097475,5.0,4.04,5.380309004444704,11.15321506499961,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
190,56739,15.4,7.599401333415815,4.787491742782046,7.0,10.31,8.096153042428188,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
191,36091,12.7,7.68662133494462,5.234844943592463,5.0,55.76,35.00278797092499,14.991292814186929,15.522776486898541,9.96181425404474,19.726000669730965,12.83694025473836
192,120000,20.0,7.243512974665482,4.219507705176107,5.0,2.6,6.972403735370158,7.791962466065238,5.627628289672584,9.96181425404474,5.340433253882665,12.83694025473836
193,33000,25.47,7.129297548929373,4.483002552013883,7.0,8.5,4.557768352141472,9.429743947455922,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
194,60006,18.12893503904308,7.384970031875841,4.705579818608978,5.0,2.95,5.477289899619332,8.50027845284081,3.667593762701842,9.96181425404474,5.340433253882665,5.673265030114245
195,52000,25.8,7.311886164077165,4.591071261608589,5.0,3.5,5.477289899619332,5.722606184097132,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
196,43571,20.36,7.087573705557973,4.368181227851829,5.0,3.55,5.380309004444704,5.895591389987586,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
197,50000,25.8,7.311886164077165,4.591071261608589,5.0,3.25,5.477289899619332,5.722606184097132,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
198,113000,17.5,7.547501682814967,4.663439094112067,5.0,4.5,7.663088294889339,9.772373880272252,4.219104119373635,9.96181425404474,5.340433253882665,12.83694025473836
199,90000,19.87,7.2868764117507,4.428433007488037,5.0,5.35,6.035388115901605,9.50746919709546,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
200,29000,17.45,7.30854279753919,4.605170185988092,7.0,6.5,8.096153042428188,7.791962466065238,13.692872961414967,7.618931654360681,5.340433253882665,12.83694025473836
201,20000,24.3,7.129297548929373,4.483002552013883,5.0,9.0,4.557768352141472,9.429743947455922,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
202,61012,18.6,7.087573705557973,4.4046439245392905,5.0,6.0,5.380309004444704,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
203,87459,14.7,7.237059026124737,4.442651256490317,5.0,2.75,7.663088294889339,5.895591389987586,5.38372672098437,9.96181425404474,5.340433253882665,5.673265030114245
204,70500,15.64,7.084226422097916,4.160444363926624,5.0,1.5,3.863852846758923,6.769549300577131,5.627628289672584,9.96181425404474,5.340433253882665,5.673265030114245
205,64103,15.73,7.584773077612199,5.160950054755124,5.0,19.9,24.884248609612797,9.50746919709546,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
206,76000,14.7,7.494430215031565,5.178970608915471,5.0,10.0,7.663088294889339,9.429743947455922,9.638302435279524,9.96181425404474,19.726000669730965,5.673265030114245
207,104000,23.59,7.218176838403408,4.205587741038083,5.0,3.0,11.529727216068272,9.50746919709546,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
208,42001,16.1,7.384970031875841,4.705579818608978,5.0,2.11,4.557768352141472,5.722606184097132,5.627628289672584,9.96181425404474,5.340433253882665,5.673265030114245
209,37245,14.8,7.374629015218945,4.793308128103486,5.0,11.96,26.280991335258378,11.15321506499961,9.638302435279524,9.96181425404474,19.726000669730965,5.673265030114245
210,45000,27.4,7.311886164077165,4.591071261608589,5.0,3.25,5.477289899619332,5.722606184097132,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
211,117837,22.32,7.366445148327599,4.838818369947386,5.0,4.75,5.380309004444704,5.895591389987586,7.360957894855505,7.618931654360681,5.340433253882665,12.83694025473836
212,30000,20.46,7.2868764117507,4.428433007488037,5.0,5.95,6.035388115901605,9.429743947455922,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
213,27057,15.29,7.372118028337787,4.798266815950004,5.0,8.15,5.380309004444704,9.50746919709546,11.1922880079108,7.618931654360681,5.340433253882665,5.673265030114245
214,8500,20.51,6.905753276311464,4.204692619390966,5.0,4.22,4.557768352141472,9.429743947455922,11.689048146424415,9.96181425404474,19.726000669730965,5.673265030114245
215,30500,11.74,7.493317248862145,5.225746673713202,5.0,10.5,26.280991335258378,5.722606184097132,5.627628289672584,9.96181425404474,19.726000669730965,5.673265030114245
216,56000,11.8,7.995306620290822,5.508173023535311,5.0,45.0,24.884248609612797,9.50746919709546,7.360957894855505,9.96181425404474,19.726000669730965,12.83694025473836
217,44000,19.81,6.990256500493881,4.220242729097475,5.0,2.9,5.380309004444704,6.769549300577131,7.360957894855505,7.618931654360681,5.340433253882665,5.673265030114245
218,10500,14.3,7.37650812632622,4.639764830752591,5.0,8.9,7.663088294889339,9.429743947455922,13.692872961414967,9.96181425404474,19.726000669730965,5.673265030114245
219,26000,14.67,7.494430215031565,5.178745231407191,5.0,26.0,7.663088294889339,9.772373880272252,13.692872961414967,9.96181425404474,19.726000669730965,5.673265030114245
220,25166,17.19,7.087573705557973,4.405010471064257,5.0,8.22,5.380309004444704,14.991292814186929,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
221,64000,25.8,7.311886164077165,4.591071261608589,5.0,3.5,5.477289899619332,5.722606184097132,9.638302435279524,7.618931654360681,5.340433253882665,12.83694025473836
222,61000,18.9,6.905753276311464,4.206184043977636,5.0,1.25,4.557768352141472,7.791962466065238,3.7757355601158236,7.618931654360681,5.340433253882665,5.673265030114245
223,107000,21.03,7.2868764117507,4.174387269895637,5.0,3.7,8.096153042428188,9.772373880272252,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
224,29161,19.27,7.669961995473577,5.1216995126707605,5.0,39.41,26.280991335258378,14.991292814186929,15.522776486898541,9.96181425404474,19.726000669730965,12.83694025473836
225,32000,22.5,6.905753276311464,4.205289456173828,5.0,2.65,4.557768352141472,5.722606184097132,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
226,46173,19.01,7.2868764117507,4.686750172980514,5.0,8.92,5.206090672918306,14.991292814186929,11.1922880079108,7.618931654360681,5.340433253882665,12.83694025473836
227,47000,17.8,7.129297548929373,4.705579818608978,5.0,4.1,4.557768352141472,9.50746919709546,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
228,26327,16.82,7.599901959208498,5.242170205925036,4.0,35.67,22.054032165687463,11.15321506499961,13.692872961414967,9.96181425404474,19.726000669730965,5.673265030114245
229,70436,18.12893503904308,7.311886164077165,4.59511985013459,5.0,3.6,6.972403735370158,13.223573798817242,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
230,200000,17.2,7.241366283322318,3.979681653901961,5.0,0.85,3.863852846758923,5.895591389987586,3.667593762701842,7.618931654360681,5.340433253882665,12.83694025473836
231,60813,18.6,7.089243155027514,4.341204640153626,5.0,3.32,3.5343905188148765,11.15321506499961,11.689048146424415,7.618931654360681,5.340433253882665,5.673265030114245
232,45000,22.07,7.089243155027514,4.302712827954156,5.0,3.6,5.435123562968461,9.429743947455922,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
233,64000,22.9,7.129297548929373,4.30406509320417,5.0,6.8,4.557768352141472,9.772373880272252,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
234,41284,20.0,7.243512974665482,4.220242729097475,5.0,2.5,6.972403735370158,5.722606184097132,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
235,14165,11.36,7.9211727215870145,5.144583266605995,7.0,19.64,11.529727216068272,11.15321506499961,18.571117481828114,9.96181425404474,19.726000669730965,12.83694025473836
236,67000,11.72,7.695757990554761,5.269403356383394,7.0,7.0,5.380309004444704,9.429743947455922,6.649063490452104,7.618931654360681,19.726000669730965,12.83694025473836
237,32572,17.4,7.311218384419629,4.76473475565943,5.0,3.87,5.477289899619332,5.722606184097132,6.649063490452104,9.96181425404474,5.340433253882665,5.673265030114245
238,14960,18.6,7.087573705557973,4.4046439245392905,5.0,6.27,5.380309004444704,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
239,55980,19.27,7.669961995473577,5.1216995126707605,5.0,18.12,26.280991335258378,11.15321506499961,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
240,74000,25.44,6.841615476477592,4.053522567701846,5.0,2.65,3.5343905188148765,9.429743947455922,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
241,56847,22.54,7.241366283322318,4.485598050847247,5.0,7.2,5.380309004444704,11.15321506499961,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
242,121374,12.99,7.821643126239982,4.611152257665639,7.0,14.3,11.529727216068272,14.991292814186929,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
243,52000,20.77,7.129297548929373,4.485936098064394,7.0,6.9,4.557768352141472,7.791962466065238,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
244,118000,12.8,7.821643126239982,4.624972813284271,7.0,10.75,11.529727216068272,9.429743947455922,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
245,72000,17.0,6.990256500493881,4.705579818608978,5.0,0.95,5.380309004444704,9.429743947455922,3.667593762701842,4.45533188400619,5.340433253882665,5.673265030114245
246,33915,17.8,7.311218384419629,4.76473475565943,5.0,8.09,5.477289899619332,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
247,82002,17.05,7.598399329323964,5.214935757608986,5.0,18.5,24.67344822369944,8.50027845284081,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
248,33000,24.0,7.02108396428914,4.248495242049359,5.0,4.75,5.380309004444704,9.429743947455922,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
249,34000,28.09,7.129297548929373,4.483002552013883,5.0,8.45,4.557768352141472,7.791962466065238,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
250,55000,20.5,7.37650812632622,4.640537329825382,5.0,3.5,7.663088294889339,5.722606184097132,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
251,160538,13.1,7.30854279753919,4.406719247264253,5.0,1.8,5.380309004444704,11.15321506499961,4.04983134050851,9.96181425404474,5.340433253882665,12.83694025473836
252,60000,19.91,7.311886164077165,4.640537329825382,5.0,3.7,5.435123562968461,5.895591389987586,9.638302435279524,7.618931654360681,5.340433253882665,12.83694025473836
253,49575,18.7,7.089243155027514,4.485259889315534,5.0,7.17,5.477289899619332,14.991292814186929,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
254,83000,19.81,6.990256500493881,4.220242729097475,5.0,1.75,5.380309004444704,5.895591389987586,5.627628289672584,9.96181425404474,5.340433253882665,5.673265030114245
255,51346,16.38,7.598399329323964,5.209486152841421,5.0,21.99,5.380309004444704,11.15321506499961,15.522776486898541,9.96181425404474,19.726000669730965,12.83694025473836
256,43000,13.68,7.780303087908373,4.995860008514102,7.0,18.65,11.529727216068272,6.769549300577131,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
257,35000,19.7,6.679599185844383,3.5553480614894135,5.0,1.85,4.557768352141472,5.895591389987586,6.649063490452104,4.45533188400619,5.340433253882665,5.673265030114245
258,27872,20.4,7.087573705557973,4.404277243608702,5.0,5.95,4.557768352141472,14.991292814186929,13.692872961414967,7.618931654360681,5.340433253882665,5.673265030114245
259,16514,18.9,7.087573705557973,4.406719247264253,5.0,3.75,5.380309004444704,9.429743947455922,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
260,120000,22.9,7.129297548929373,4.30406509320417,5.0,3.75,4.557768352141472,6.769549300577131,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
261,143275,22.0,7.366445148327599,4.837867950107113,5.0,2.6,5.380309004444704,9.772373880272252,4.219104119373635,9.96181425404474,5.340433253882665,12.83694025473836
262,99000,18.12893503904308,6.990256500493881,4.705579818608978,5.0,1.75,5.380309004444704,9.772373880272252,4.04983134050851,9.96181425404474,5.340433253882665,5.673265030114245
263,52000,17.0,7.087573705557973,4.382026634673881,5.0,2.8,5.380309004444704,9.429743947455922,5.627628289672584,9.96181425404474,5.340433253882665,5.673265030114245
264,29819,11.57,8.00202481821611,5.540439676460028,5.0,61.29,26.280991335258378,14.991292814186929,13.692872961414967,9.96181425404474,19.726000669730965,12.83694025473836
265,57000,15.8,7.672292455628756,5.135798437050262,5.0,18.0,26.280991335258378,13.223573798817242,9.638302435279524,7.618931654360681,5.340433253882665,12.83694025473836
266,88500,23.2,7.129297548929373,4.303253953508486,5.0,4.35,4.557768352141472,9.772373880272252,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
267,28000,19.67,7.366445148327599,4.837867950107113,5.0,13.75,5.380309004444704,13.223573798817242,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
