,Kilometers_Driven,Mileage,Engine,Power,Seats,Price,Name_enc,Loc_enc,Yr_enc,owner_enc,trans_enc,fuel_enc
170,45000,19.4,7.088408778675395,4.463606621666305,5.0,3.65,6.924981382484866,13.224034466038693,7.361245226274987,7.619104993356075,5.342326452425705,5.714809391691668
171,60000,20.36,7.087573705557973,4.368181227851829,5.0,2.75,5.084299431111819,9.703678516847939,8.711190718516292,9.961466832051496,5.342326452425705,5.714809391691668
172,44414,17.9,7.669961995473577,5.135798437050262,5.0,42.5,15.049556958520228,13.224034466038693,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
173,1000,18.9,7.087573705557973,4.405010471064257,5.0,6.5,7.779193868539092,5.7312746486279575,18.572631102698598,9.961466832051496,5.342326452425705,5.714809391691668
174,62500,17.68,7.584773077612199,5.160950054755124,5.0,19.0,15.56455145661925,9.42995585437779,7.361245226274987,7.619104993356075,19.78406051069499,12.830150756921421
175,21000,14.4,7.37650812632622,4.640537329825382,5.0,4.45,6.910246500118039,9.42995585437779,8.711190718516292,7.619104993356075,19.78406051069499,5.714809391691668
176,8525,16.6,7.599901959208498,4.718498871295094,5.0,23.0,10.708607591112976,5.8959921595797695,13.69315692378933,7.619104993356075,19.78406051069499,12.830150756921421
177,29000,22.54,7.241366283322318,4.485598050847247,5.0,8.35,7.460667431920125,13.224034466038693,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
178,40000,17.68,7.584773077612199,5.160950054755124,5.0,22.95,15.56455145661925,9.42995585437779,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
179,88000,25.44,6.841615476477592,4.053522567701846,5.0,1.5,5.923734175112136,5.8959921595797695,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
180,53537,13.7,7.494430215031565,5.061011501421323,5.0,6.89,8.678156116741425,11.153471533286288,7.361245226274987,9.961466832051496,19.78406051069499,5.714809391691668
181,216000,17.8,7.243512974665482,4.219507705176107,5.0,1.45,8.749516682022067,7.787866435520323,4.05175776707094,7.619104993356075,5.342326452425705,12.830150756921421
182,51000,22.48,7.598399329323964,5.247024072160486,5.0,33.5,17.01703106828376,9.772599313167856,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
183,118500,12.9,7.37650812632622,4.629862798578463,5.0,1.25,8.731334863840248,5.8959921595797695,3.6688495074240195,9.961466832051496,5.342326452425705,5.714809391691668
184,63000,22.07,7.089243155027514,4.302712827954156,5.0,4.2,6.694032547725844,9.772599313167856,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
185,25000,19.98,7.2868764117507,4.686750172980514,8.0,6.75,9.164556958520228,9.42995585437779,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
186,37382,13.0,7.669961995473577,5.303802296778606,5.0,32.0,16.42145197072016,13.224034466038693,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
187,24773,21.4,7.087573705557973,4.420044701861403,5.0,7.5,8.821048821588766,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
188,62000,22.32,7.366445148327599,4.838818369947386,5.0,4.6,6.707414651583113,9.703678516847939,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
189,52340,19.81,6.990256500493881,4.220242729097475,5.0,4.04,6.56761492117067,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
190,56739,15.4,7.599401333415815,4.787491742782046,7.0,10.31,9.554971227476612,11.153471533286288,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
191,36091,12.7,7.68662133494462,5.234844943592463,5.0,55.76,16.946514115557132,14.991555237619583,15.52332689448781,9.961466832051496,19.78406051069499,12.830150756921421
192,120000,20.0,7.243512974665482,4.219507705176107,5.0,2.6,5.504026288547797,7.787866435520323,5.628109896313192,9.961466832051496,5.342326452425705,12.830150756921421
193,33000,25.47,7.129297548929373,4.483002552013883,7.0,8.5,7.756822783408092,9.42995585437779,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
194,60006,18.12893503904308,7.384970031875841,4.705579818608978,5.0,2.95,6.966312233482849,8.50100292094976,3.6688495074240195,9.961466832051496,5.342326452425705,5.714809391691668
195,52000,25.8,7.311886164077165,4.591071261608589,5.0,3.5,5.721748202763317,5.7312746486279575,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
196,43571,20.36,7.087573705557973,4.368181227851829,5.0,3.55,5.550987340089709,5.8959921595797695,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
197,50000,25.8,7.311886164077165,4.591071261608589,5.0,3.25,5.721748202763317,5.7312746486279575,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
198,113000,17.5,7.547501682814967,4.663439094112067,5.0,4.5,8.074620250160196,9.772599313167856,4.220025453816538,9.961466832051496,5.342326452425705,12.830150756921421
199,90000,19.87,7.2868764117507,4.428433007488037,5.0,5.35,7.422278479260115,9.703678516847939,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
200,29000,17.45,7.30854279753919,4.605170185988092,7.0,6.5,9.048723625186895,7.787866435520323,13.69315692378933,7.619104993356075,5.342326452425705,12.830150756921421
201,20000,24.3,7.129297548929373,4.483002552013883,5.0,9.0,9.609758341011032,9.42995585437779,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
202,61012,18.6,7.087573705557973,4.4046439245392905,5.0,6.0,7.797842071535369,11.153471533286288,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
203,87459,14.7,7.237059026124737,4.442651256490317,5.0,2.75,8.867698500203884,5.8959921595797695,5.384541747606938,9.961466832051496,5.342326452425705,5.714809391691668
204,70500,15.64,7.084226422097916,4.160444363926624,5.0,1.5,8.754062136567521,6.76981753718709,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
205,64103,15.73,7.584773077612199,5.160950054755124,5.0,19.9,12.380360269403289,9.703678516847939,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
206,76000,14.7,7.494430215031565,5.178970608915471,5.0,10.0,10.605744884787903,9.42995585437779,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
207,104000,23.59,7.218176838403408,4.205587741038083,5.0,3.0,8.591223625186894,9.703678516847939,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
208,42001,16.1,7.384970031875841,4.705579818608978,5.0,2.11,6.787167718890171,5.7312746486279575,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
209,37245,14.8,7.374629015218945,4.793308128103486,5.0,11.96,10.288510794249573,11.153471533286288,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
210,45000,27.4,7.311886164077165,4.591071261608589,5.0,3.25,8.256514115557135,5.7312746486279575,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
211,117837,22.32,7.366445148327599,4.838818369947386,5.0,4.75,6.707414651583113,5.8959921595797695,7.361245226274987,7.619104993356075,5.342326452425705,12.830150756921421
212,30000,20.46,7.2868764117507,4.428433007488037,5.0,5.95,8.369645566816182,9.42995585437779,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
213,27057,15.29,7.372118028337787,4.798266815950004,5.0,8.15,9.634042718890171,9.703678516847939,11.192512842841165,7.619104993356075,5.342326452425705,5.714809391691668
214,8500,20.51,6.905753276311464,4.204692619390966,5.0,4.22,7.63529271889017,9.42995585437779,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
215,30500,11.74,7.493317248862145,5.225746673713202,5.0,10.5,10.521048821588765,5.7312746486279575,5.628109896313192,9.961466832051496,19.78406051069499,5.714809391691668
216,56000,11.8,7.995306620290822,5.508173023535311,5.0,45.0,12.774556958520227,9.703678516847939,7.361245226274987,9.961466832051496,19.78406051069499,12.830150756921421
217,44000,19.81,6.990256500493881,4.220242729097475,5.0,2.9,6.56761492117067,6.76981753718709,7.361245226274987,7.619104993356075,5.342326452425705,5.714809391691668
218,10500,14.3,7.37650812632622,4.639764830752591,5.0,8.9,9.426789409294795,9.42995585437779,13.69315692378933,9.961466832051496,19.78406051069499,5.714809391691668
219,26000,14.67,7.494430215031565,5.178745231407191,5.0,26.0,12.016746088367219,9.772599313167856,13.69315692378933,9.961466832051496,19.78406051069499,5.714809391691668
220,25166,17.19,7.087573705557973,4.405010471064257,5.0,8.22,9.267056958520227,14.991555237619583,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
221,64000,25.8,7.311886164077165,4.591071261608589,5.0,3.5,7.027485613738306,5.7312746486279575,9.63737878996559,7.619104993356075,5.342326452425705,12.830150756921421
222,61000,18.9,6.905753276311464,4.206184043977636,5.0,1.25,4.600771359445085,7.787866435520323,3.779870329322993,7.619104993356075,5.342326452425705,5.714809391691668
223,107000,21.03,7.2868764117507,4.174387269895637,5.0,3.7,8.466223625186894,9.772599313167856,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
224,29161,19.27,7.669961995473577,5.1216995126707605,5.0,39.41,22.578318262011557,14.991555237619583,15.52332689448781,9.961466832051496,19.78406051069499,12.830150756921421
225,32000,22.5,6.905753276311464,4.205289456173828,5.0,2.65,5.117414651583114,5.7312746486279575,8.711190718516292,9.961466832051496,5.342326452425705,5.714809391691668
226,46173,19.01,7.2868764117507,4.686750172980514,5.0,8.92,9.428607591112977,14.991555237619583,11.192512842841165,7.619104993356075,5.342326452425705,12.830150756921421
227,47000,17.8,7.129297548929373,4.705579818608978,5.0,4.1,5.99743130493275,9.703678516847939,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
228,26327,16.82,7.599901959208498,5.242170205925036,4.0,35.67,16.79631223348285,11.153471533286288,13.69315692378933,9.961466832051496,19.78406051069499,5.714809391691668
229,70436,18.12893503904308,7.311886164077165,4.59511985013459,5.0,3.6,8.944971227476612,13.224034466038693,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
230,200000,17.2,7.241366283322318,3.979681653901961,5.0,0.85,8.694971227476612,5.8959921595797695,3.6688495074240195,7.619104993356075,5.342326452425705,12.830150756921421
231,60813,18.6,7.089243155027514,4.341204640153626,5.0,3.32,5.513394704647397,11.153471533286288,11.689273879496978,7.619104993356075,5.342326452425705,5.714809391691668
232,45000,22.07,7.089243155027514,4.302712827954156,5.0,3.6,5.847580870453434,9.42995585437779,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
233,64000,22.9,7.129297548929373,4.30406509320417,5.0,6.8,7.2610731957496855,9.772599313167856,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
234,41284,20.0,7.243512974665482,4.220242729097475,5.0,2.5,5.169803092675657,5.7312746486279575,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
235,14165,11.36,7.9211727215870145,5.144583266605995,7.0,19.64,12.92779271889017,11.153471533286288,18.572631102698598,9.961466832051496,19.78406051069499,12.830150756921421
236,67000,11.72,7.695757990554761,5.269403356383394,7.0,7.0,10.896048821588765,9.42995585437779,6.88755185609715,7.619104993356075,19.78406051069499,12.830150756921421
237,32572,17.4,7.311218384419629,4.76473475565943,5.0,3.87,8.46231223348285,5.7312746486279575,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
238,14960,18.6,7.087573705557973,4.4046439245392905,5.0,6.27,8.31466771889017,11.153471533286288,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
239,55980,19.27,7.669961995473577,5.1216995126707605,5.0,18.12,22.578318262011557,11.153471533286288,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
240,74000,25.44,6.841615476477592,4.053522567701846,5.0,2.65,5.923734175112136,9.42995585437779,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
241,56847,22.54,7.241366283322318,4.485598050847247,5.0,7.2,7.307160152271423,11.153471533286288,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
242,121374,12.99,7.821643126239982,4.611152257665639,7.0,14.3,10.091223625186894,14.991555237619583,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
243,52000,20.77,7.129297548929373,4.485936098064394,7.0,6.9,7.64727667149265,7.787866435520323,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
244,118000,12.8,7.821643126239982,4.624972813284271,7.0,10.75,9.28144514592678,9.42995585437779,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
245,72000,17.0,6.990256500493881,4.705579818608978,5.0,0.95,6.728312233482849,9.42995585437779,3.6688495074240195,5.370851085384087,5.342326452425705,5.714809391691668
246,33915,17.8,7.311218384419629,4.76473475565943,5.0,8.09,8.517594934880119,11.153471533286288,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
247,82002,17.05,7.598399329323964,5.214935757608986,5.0,18.5,12.317485613738306,8.50100292094976,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
248,33000,24.0,7.02108396428914,4.248495242049359,5.0,4.75,9.049516682022066,9.42995585437779,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
249,34000,28.09,7.129297548929373,4.483002552013883,5.0,8.45,9.355744884787903,7.787866435520323,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
250,55000,20.5,7.37650812632622,4.640537329825382,5.0,3.5,8.935880318385703,5.7312746486279575,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
251,160538,13.1,7.30854279753919,4.406719247264253,5.0,1.8,8.120390291853562,11.153471533286288,4.05175776707094,9.961466832051496,5.342326452425705,12.830150756921421
252,60000,19.91,7.311886164077165,4.640537329825382,5.0,3.7,8.954062136567522,5.8959921595797695,9.63737878996559,7.619104993356075,5.342326452425705,12.830150756921421
253,49575,18.7,7.089243155027514,4.485259889315534,5.0,7.17,8.395917718890171,14.991555237619583,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
254,83000,19.81,6.990256500493881,4.220242729097475,5.0,1.75,5.568029717488814,5.8959921595797695,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
255,51346,16.38,7.598399329323964,5.209486152841421,5.0,21.99,10.616789409294794,11.153471533286288,15.52332689448781,9.961466832051496,19.78406051069499,12.830150756921421
256,43000,13.68,7.780303087908373,4.995860008514102,7.0,18.65,12.870917718890171,6.76981753718709,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
257,35000,19.7,6.679599185844383,3.5553480614894135,5.0,1.85,8.785880318385702,5.8959921595797695,6.88755185609715,5.370851085384087,5.342326452425705,5.714809391691668
258,27872,20.4,7.087573705557973,4.404277243608702,5.0,5.95,6.811121977374669,14.991555237619583,13.69315692378933,7.619104993356075,5.342326452425705,5.714809391691668
259,16514,18.9,7.087573705557973,4.406719247264253,5.0,3.75,7.07914908345793,9.42995585437779,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
260,120000,22.9,7.129297548929373,4.30406509320417,5.0,3.75,5.678085154586232,6.76981753718709,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
261,143275,22.0,7.366445148327599,4.837867950107113,5.0,2.6,8.324556958520228,9.772599313167856,4.220025453816538,9.961466832051496,5.342326452425705,12.830150756921421
262,99000,18.12893503904308,6.990256500493881,4.705579818608978,5.0,1.75,6.799645566816182,9.772599313167856,4.05175776707094,9.961466832051496,5.342326452425705,5.714809391691668
263,52000,17.0,7.087573705557973,4.382026634673881,5.0,2.8,6.552031068283761,9.42995585437779,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
264,29819,11.57,8.00202481821611,5.540439676460028,5.0,61.29,33.4108157501246,14.991555237619583,13.69315692378933,9.961466832051496,19.78406051069499,12.830150756921421
265,57000,15.8,7.672292455628756,5.135798437050262,5.0,18.0,10.426514115557133,13.224034466038693,9.63737878996559,7.619104993356075,5.342326452425705,12.830150756921421
